#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
947762,431.00,24.63,
947814,431.00,24.63,
947864,432.00,24.75,
947916,432.00,24.75,
947968,425.00,23.94,
948019,430.00,24.52,
948070,430.00,24.52,
948121,431.00,24.63,
948172,433.00,24.86,
948222,432.00,24.75,
948274,432.00,24.75,
948326,431.00,24.63,
948376,432.00,24.75,
948428,433.00,24.86,
948480,429.00,24.40,
948530,433.00,24.86,
948581,433.00,24.86,
948633,432.00,24.75,
948684,427.00,24.17,
948734,428.00,24.29,
948787,432.00,24.75,
948838,432.00,24.75,
948888,431.00,24.63,
948939,432.00,24.75,
948990,431.00,24.63,
949042,435.00,25.09,
949093,430.00,24.52,
949144,428.00,24.29,
949196,431.00,24.63,
949246,433.00,24.86,
949298,431.00,24.63,
949350,431.00,24.63,
949401,431.00,24.63,
949451,435.00,25.09,
949504,434.00,24.98,
949555,429.00,24.40,
949605,431.00,24.63,
949656,432.00,24.75,
949708,430.00,24.52,
949758,430.00,24.52,
949811,434.00,24.98,
949862,429.00,24.40,
949912,430.00,24.52,
949964,429.00,24.40,
950014,432.00,24.75,
950067,431.00,24.63,
950117,426.00,24.06,
950169,430.00,24.52,
950219,434.00,24.98,
950272,432.00,24.75,
950323,432.00,24.75,
950374,434.00,24.98,
950425,433.00,24.86,
950476,432.00,24.75,
950528,435.00,25.09,
950579,432.00,24.75,
950630,437.00,25.33,
950681,431.00,24.63,
950732,432.00,24.75,
950784,431.00,24.63,
950835,430.00,24.52,
950886,432.00,24.75,
950936,435.00,25.09,
950987,430.00,24.52,
951040,434.00,24.98,
951090,433.00,24.86,
951141,436.00,25.21,
951193,431.00,24.63,
951243,429.00,24.40,
951296,433.00,24.86,
951346,429.00,24.40,
951397,433.00,24.86,
951449,432.00,24.75,
951499,429.00,24.40,
951552,432.00,24.75,
951602,433.00,24.86,
951653,432.00,24.75,
951705,430.00,24.52,
951756,435.00,25.09,
951806,435.00,25.09,
951858,434.00,24.98,
951909,433.00,24.86,
951961,431.00,24.63,
952012,430.00,24.52,
952062,432.00,24.75,
952115,433.00,24.86,
952165,434.00,24.98,
952216,430.00,24.52,
952267,432.00,24.75,
952320,429.00,24.40,
952370,431.00,24.63,
952421,432.00,24.75,
952472,432.00,24.75,
952523,433.00,24.86,
952576,433.00,24.86,
952626,431.00,24.63,
952678,430.00,24.52,
952728,435.00,25.09,
952780,434.00,24.98,
952832,434.00,24.98,
952882,433.00,24.86,
952934,429.00,24.40,
952984,433.00,24.86,
953035,430.00,24.52,
953088,431.00,24.63,
953138,431.00,24.63,
953190,435.00,25.09,
953240,435.00,25.09,
953292,436.00,25.21,
953342,431.00,24.63,
953394,431.00,24.63,
953445,427.00,24.17,
953497,432.00,24.75,
953548,433.00,24.86,
953598,430.00,24.52,
953651,433.00,24.86,
953702,431.00,24.63,
953752,431.00,24.63,
953804,430.00,24.52,
953854,434.00,24.98,
953907,431.00,24.63,
953958,430.00,24.52,
954009,434.00,24.98,
954060,432.00,24.75,
954110,432.00,24.75,
954163,432.00,24.75,
954213,431.00,24.63,
954264,432.00,24.75,
954316,430.00,24.52,
954366,431.00,24.63,
954418,428.00,24.29,
954469,429.00,24.40,
954521,430.00,24.52,
954571,431.00,24.63,
954624,432.00,24.75,
954674,429.00,24.40,
954726,433.00,24.86,
954777,427.00,24.17,
954828,429.00,24.40,
954880,432.00,24.75,
954931,429.00,24.40,
954982,431.00,24.63,
955033,427.00,24.17,
955083,433.00,24.86,
955134,431.00,24.63,
955187,431.00,24.63,
955237,435.00,25.09,
955288,434.00,24.98,
955339,433.00,24.86,
955390,431.00,24.63,
955443,433.00,24.86,
955493,430.00,24.52,
955544,429.00,24.40,
955596,435.00,25.09,
955646,432.00,24.75,
955699,433.00,24.86,
955750,434.00,24.98,
955801,430.00,24.52,
955852,434.00,24.98,
955902,433.00,24.86,
955955,431.00,24.63,
956005,434.00,24.98,
956057,428.00,24.29,
956107,431.00,24.63,
956160,433.00,24.86,
956210,430.00,24.52,
956262,433.00,24.86,
956312,428.00,24.29,
956364,432.00,24.75,
956416,428.00,24.29,
956466,430.00,24.52,
956517,434.00,24.98,
956569,431.00,24.63,
956619,435.00,25.09,
956672,437.00,25.33,
956723,429.00,24.40,
956773,435.00,25.09,
956825,432.00,24.75,
956875,427.00,24.17,
956928,430.00,24.52,
956978,432.00,24.75,
957029,430.00,24.52,
957081,434.00,24.98,
957131,431.00,24.63,
957184,427.00,24.17,
957234,431.00,24.63,
957285,427.00,24.17,
957337,429.00,24.40,
957388,427.00,24.17,
957440,430.00,24.52,
957491,431.00,24.63,
957542,431.00,24.63,
957593,433.00,24.86,
957644,428.00,24.29,
957696,431.00,24.63,
957747,429.00,24.40,
957798,431.00,24.63,
957848,430.00,24.52,
957900,428.00,24.29,
957952,426.00,24.06,
958003,430.00,24.52,
958054,430.00,24.52,
958104,431.00,24.63,
958155,434.00,24.98,
958206,429.00,24.40,
958259,430.00,24.52,
958310,431.00,24.63,
958360,427.00,24.17,
958412,426.00,24.06,
958464,428.00,24.29,
958514,431.00,24.63,
958565,430.00,24.52,
958617,427.00,24.17,
958668,425.00,23.94,
958718,427.00,24.17,
958770,426.00,24.06,
958821,428.00,24.29,
958872,427.00,24.17,
958923,430.00,24.52,
958974,428.00,24.29,
959027,429.00,24.40,
959078,429.00,24.40,
959129,425.00,23.94,
959180,429.00,24.40,
959232,424.00,23.83,
959282,426.00,24.06,
959333,429.00,24.40,
959385,430.00,24.52,
959436,430.00,24.52,
959488,426.00,24.06,
959539,424.00,23.83,
959590,428.00,24.29,
959640,427.00,24.17,
959691,428.00,24.29,
959742,429.00,24.40,
959794,433.00,24.86,
959845,429.00,24.40,
959897,425.00,23.94,
959947,430.00,24.52,
960000,427.00,24.17,
960051,427.00,24.17,
960102,423.00,23.71,
960153,212.00,-0.59,
960204,210.00,-0.82,
960256,212.00,-0.59,
960306,213.00,-0.47,
960358,214.00,-0.36,
960408,211.00,-0.70,
960460,212.00,-0.59,
960510,214.00,-0.36,
960563,213.00,-0.47,
960614,214.00,-0.36,
960665,211.00,-0.70,
960716,212.00,-0.59,
960768,212.00,-0.59,
960819,213.00,-0.47,
960870,213.00,-0.47,
960921,212.00,-0.59,
960971,213.00,-0.47,
961022,212.00,-0.59,
961075,211.00,-0.70,
961126,211.00,-0.70,
961177,213.00,-0.47,
961227,211.00,-0.70,
961278,213.00,-0.47,
961331,214.00,-0.36,
961381,211.00,-0.70,
961433,213.00,-0.47,
961483,213.00,-0.47,
961536,212.00,-0.59,
961586,213.00,-0.47,
961637,211.00,-0.70,
961689,212.00,-0.59,
961740,212.00,-0.59,
961792,213.00,-0.47,
961843,211.00,-0.70,
