#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
2248652,297.00,9.20,
2248702,296.00,9.09,
2248755,296.00,9.09,
2248805,298.00,9.32,
2248857,295.00,8.97,
2248908,199.00,-2.08,
2248960,212.00,-0.59,
2249011,213.00,-0.47,
2249062,212.00,-0.59,
2249113,214.00,-0.36,
2249164,213.00,-0.47,
2249214,213.00,-0.47,
2249267,212.00,-0.59,
2249318,212.00,-0.59,
2249369,213.00,-0.47,
2249420,213.00,-0.47,
2249470,212.00,-0.59,
2249523,213.00,-0.47,
2249574,211.00,-0.70,
2249625,213.00,-0.47,
2249676,212.00,-0.59,
2249728,212.00,-0.59,
2249779,213.00,-0.47,
2249829,212.00,-0.59,
2249880,212.00,-0.59,
2249931,213.00,-0.47,
2249984,213.00,-0.47,
2250035,212.00,-0.59,
2250086,212.00,-0.59,
2250137,213.00,-0.47,
2250188,212.00,-0.59,
2250240,213.00,-0.47,
2250291,214.00,-0.36,
2250342,211.00,-0.70,
2250392,211.00,-0.70,
