#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1282763,334.00,13.46,
1282816,336.00,13.69,
1282867,332.00,13.23,
1282917,331.00,13.12,
1282969,332.00,13.23,
1283020,336.00,13.69,
1283070,333.00,13.35,
1283123,335.00,13.58,
1283173,333.00,13.35,
1283224,334.00,13.46,
1283276,333.00,13.35,
1283328,334.00,13.46,
1283378,334.00,13.46,
1283430,332.00,13.23,
1283481,335.00,13.58,
1283531,334.00,13.46,
1283584,334.00,13.46,
1283635,332.00,13.23,
1283685,333.00,13.35,
1283737,333.00,13.35,
1283787,333.00,13.35,
1283838,334.00,13.46,
1283891,330.00,13.00,
1283941,331.00,13.12,
1283992,334.00,13.46,
1284044,333.00,13.35,
1284096,332.00,13.23,
1284146,334.00,13.46,
1284198,333.00,13.35,
1284249,333.00,13.35,
1284299,333.00,13.35,
1284352,336.00,13.69,
1284403,335.00,13.58,
1284453,333.00,13.35,
1284505,336.00,13.69,
1284556,333.00,13.35,
1284606,335.00,13.58,
1284659,332.00,13.23,
1284710,332.00,13.23,
1284760,333.00,13.35,
1284811,332.00,13.23,
1284864,333.00,13.35,
1284914,333.00,13.35,
1284965,331.00,13.12,
1285017,334.00,13.46,
1285067,333.00,13.35,
1285118,333.00,13.35,
1285171,336.00,13.69,
1285221,333.00,13.35,
1285272,332.00,13.23,
1285324,334.00,13.46,
1285374,334.00,13.46,
1285426,334.00,13.46,
1285478,335.00,13.58,
1285529,333.00,13.35,
1285579,332.00,13.23,
1285632,333.00,13.35,
1285683,333.00,13.35,
1285733,332.00,13.23,
1285785,331.00,13.12,
1285836,332.00,13.23,
1285886,332.00,13.23,
1285939,333.00,13.35,
1285990,332.00,13.23,
1286040,332.00,13.23,
1286092,332.00,13.23,
1286144,332.00,13.23,
1286194,332.00,13.23,
1286246,329.00,12.89,
1286296,331.00,13.12,
1286347,333.00,13.35,
1286400,330.00,13.00,
1286450,330.00,13.00,
1286502,334.00,13.46,
1286553,331.00,13.12,
1286603,334.00,13.46,
1286656,333.00,13.35,
1286707,332.00,13.23,
1286757,332.00,13.23,
1286809,332.00,13.23,
1286860,333.00,13.35,
1286910,333.00,13.35,
1286963,331.00,13.12,
1287014,332.00,13.23,
1287064,330.00,13.00,
1287116,333.00,13.35,
1287166,332.00,13.23,
1287218,332.00,13.23,
1287270,331.00,13.12,
1287321,331.00,13.12,
1287371,331.00,13.12,
1287424,330.00,13.00,
1287475,332.00,13.23,
1287525,333.00,13.35,
1287577,332.00,13.23,
1287627,331.00,13.12,
1287680,332.00,13.23,
1287731,332.00,13.23,
1287781,334.00,13.46,
1287833,333.00,13.35,
1287884,332.00,13.23,
1287934,332.00,13.23,
1287987,331.00,13.12,
1288037,227.00,1.14,
1288088,216.00,-0.13,
1288139,213.00,-0.47,
1288190,212.00,-0.59,
1288242,211.00,-0.70,
1288294,212.00,-0.59,
1288344,214.00,-0.36,
1288395,213.00,-0.47,
1288446,211.00,-0.70,
1288499,214.00,-0.36,
1288549,214.00,-0.36,
1288600,212.00,-0.59,
1288651,213.00,-0.47,
1288702,211.00,-0.70,
1288754,212.00,-0.59,
1288806,213.00,-0.47,
1288857,212.00,-0.59,
1288907,213.00,-0.47,
1288960,214.00,-0.36,
1289010,212.00,-0.59,
1289062,212.00,-0.59,
1289113,211.00,-0.70,
1289163,211.00,-0.70,
1289214,213.00,-0.47,
1289267,213.00,-0.47,
1289317,214.00,-0.36,
1289368,214.00,-0.36,
1289419,212.00,-0.59,
1289472,213.00,-0.47,
1289523,213.00,-0.47,
1289574,213.00,-0.47,
1289625,213.00,-0.47,
1289675,211.00,-0.70,
1289726,213.00,-0.47,
1289779,211.00,-0.70,
1289830,213.00,-0.47,
1289880,212.00,-0.59,
