#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
516760,476.00,29.82,
516811,474.00,29.59,
516864,474.00,29.59,
516914,477.00,29.93,
516965,478.00,30.05,
517017,475.00,29.70,
517067,479.00,30.16,
517118,473.00,29.47,
517170,471.00,29.24,
517222,474.00,29.59,
517272,473.00,29.47,
517323,478.00,30.05,
517376,480.00,30.28,
517426,481.00,30.39,
517478,475.00,29.70,
517528,473.00,29.47,
517579,476.00,29.82,
517630,479.00,30.16,
517683,478.00,30.05,
517733,473.00,29.47,
517784,478.00,30.05,
517836,479.00,30.16,
517886,474.00,29.59,
517938,476.00,29.82,
517989,472.00,29.36,
518041,475.00,29.70,
518092,480.00,30.28,
518142,481.00,30.39,
518195,479.00,30.16,
518245,479.00,30.16,
518297,477.00,29.93,
518348,479.00,30.16,
518400,478.00,30.05,
518451,479.00,30.16,
518501,482.00,30.51,
518552,480.00,30.28,
518604,481.00,30.39,
518656,481.00,30.39,
518706,482.00,30.51,
518758,479.00,30.16,
518808,478.00,30.05,
518859,479.00,30.16,
518912,478.00,30.05,
518962,477.00,29.93,
519014,478.00,30.05,
519065,480.00,30.28,
519116,480.00,30.28,
519168,480.00,30.28,
519219,477.00,29.93,
519270,481.00,30.39,
519321,482.00,30.51,
519371,481.00,30.39,
519422,479.00,30.16,
519475,476.00,29.82,
519525,480.00,30.28,
519576,476.00,29.82,
519628,479.00,30.16,
519680,477.00,29.93,
519730,480.00,30.28,
519782,473.00,29.47,
519833,474.00,29.59,
519883,472.00,29.36,
519934,471.00,29.24,
519987,474.00,29.59,
520037,473.00,29.47,
520088,474.00,29.59,
520140,476.00,29.82,
520190,473.00,29.47,
520243,476.00,29.82,
520294,478.00,30.05,
520345,478.00,30.05,
520396,479.00,30.16,
520446,477.00,29.93,
520499,475.00,29.70,
520550,473.00,29.47,
520600,474.00,29.59,
520651,476.00,29.82,
520704,472.00,29.36,
520755,475.00,29.70,
520805,474.00,29.59,
520856,478.00,30.05,
520908,477.00,29.93,
520960,479.00,30.16,
521011,478.00,30.05,
521061,476.00,29.82,
521112,473.00,29.47,
521164,478.00,30.05,
521214,478.00,30.05,
521267,480.00,30.28,
521318,479.00,30.16,
521369,472.00,29.36,
521419,474.00,29.59,
521470,474.00,29.59,
521523,477.00,29.93,
521574,477.00,29.93,
521624,474.00,29.59,
521676,477.00,29.93,
521726,476.00,29.82,
521779,478.00,30.05,
521829,478.00,30.05,
521881,479.00,30.16,
521931,481.00,30.39,
521984,479.00,30.16,
522035,479.00,30.16,
522086,477.00,29.93,
522137,476.00,29.82,
522187,478.00,30.05,
522238,480.00,30.28,
522291,477.00,29.93,
522341,478.00,30.05,
522393,481.00,30.39,
522444,475.00,29.70,
522496,477.00,29.93,
522547,476.00,29.82,
522597,476.00,29.82,
522648,476.00,29.82,
522699,476.00,29.82,
522752,474.00,29.59,
522802,474.00,29.59,
522854,478.00,30.05,
522904,479.00,30.16,
522956,470.00,29.13,
523006,476.00,29.82,
523058,481.00,30.39,
523110,477.00,29.93,
523161,478.00,30.05,
523212,475.00,29.70,
523262,472.00,29.36,
523315,476.00,29.82,
523366,482.00,30.51,
523417,479.00,30.16,
523468,480.00,30.28,
523520,483.00,30.62,
523571,478.00,30.05,
523621,480.00,30.28,
523672,479.00,30.16,
523723,476.00,29.82,
523776,478.00,30.05,
523827,474.00,29.59,
523878,474.00,29.59,
523928,481.00,30.39,
523979,478.00,30.05,
524030,474.00,29.59,
524083,476.00,29.82,
524133,481.00,30.39,
524185,480.00,30.28,
524236,476.00,29.82,
524286,476.00,29.82,
524338,475.00,29.70,
524390,478.00,30.05,
524441,478.00,30.05,
524492,477.00,29.93,
524544,475.00,29.70,
524594,473.00,29.47,
524646,475.00,29.70,
524697,480.00,30.28,
524747,473.00,29.47,
524800,476.00,29.82,
524850,475.00,29.70,
524901,475.00,29.70,
524952,474.00,29.59,
525003,473.00,29.47,
525056,472.00,29.36,
525106,470.00,29.13,
525157,475.00,29.70,
525209,475.00,29.70,
525259,473.00,29.47,
525310,479.00,30.16,
525363,477.00,29.93,
525414,473.00,29.47,
525465,476.00,29.82,
525515,477.00,29.93,
525568,472.00,29.36,
525618,474.00,29.59,
525670,475.00,29.70,
525720,476.00,29.82,
525771,476.00,29.82,
525824,478.00,30.05,
525875,477.00,29.93,
525925,478.00,30.05,
525976,476.00,29.82,
526027,480.00,30.28,
526080,479.00,30.16,
526131,477.00,29.93,
526182,476.00,29.82,
526233,476.00,29.82,
526283,473.00,29.47,
526336,474.00,29.59,
526387,461.00,28.09,
526437,210.00,-0.82,
526489,210.00,-0.82,
526540,211.00,-0.70,
526590,211.00,-0.70,
526642,212.00,-0.59,
526694,213.00,-0.47,
526745,213.00,-0.47,
526795,213.00,-0.47,
526848,213.00,-0.47,
526899,212.00,-0.59,
526949,212.00,-0.59,
527000,211.00,-0.70,
527052,213.00,-0.47,
527104,212.00,-0.59,
527155,213.00,-0.47,
527205,212.00,-0.59,
527257,212.00,-0.59,
527307,211.00,-0.70,
527358,211.00,-0.70,
527411,213.00,-0.47,
527461,212.00,-0.59,
527513,213.00,-0.47,
527564,215.00,-0.24,
527616,213.00,-0.47,
527667,212.00,-0.59,
527718,212.00,-0.59,
527769,212.00,-0.59,
527819,213.00,-0.47,
527870,212.00,-0.59,
527922,212.00,-0.59,
527973,211.00,-0.70,
528024,212.00,-0.59,
528075,212.00,-0.59,
528128,214.00,-0.36,
528179,211.00,-0.70,
528230,213.00,-0.47,
528281,212.00,-0.59,
