#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
776037,482.00,30.51,
776089,478.00,30.05,
776140,483.00,30.62,
776190,480.00,30.28,
776243,477.00,29.93,
776294,475.00,29.70,
776344,481.00,30.39,
776395,483.00,30.62,
776448,482.00,30.51,
776498,482.00,30.51,
776550,484.00,30.74,
776600,484.00,30.74,
776652,484.00,30.74,
776704,479.00,30.16,
776755,482.00,30.51,
776805,480.00,30.28,
776856,484.00,30.74,
776907,484.00,30.74,
776958,485.00,30.85,
777011,481.00,30.39,
777061,480.00,30.28,
777113,479.00,30.16,
777163,485.00,30.85,
777214,485.00,30.85,
777267,485.00,30.85,
777318,478.00,30.05,
777369,483.00,30.62,
777419,488.00,31.20,
777470,479.00,30.16,
777523,483.00,30.62,
777573,484.00,30.74,
777625,483.00,30.62,
777676,483.00,30.62,
777728,482.00,30.51,
777779,482.00,30.51,
777830,484.00,30.74,
777881,481.00,30.39,
777932,485.00,30.85,
777984,480.00,30.28,
778034,482.00,30.51,
778085,478.00,30.05,
778137,481.00,30.39,
778187,482.00,30.51,
778240,477.00,29.93,
778291,478.00,30.05,
778341,479.00,30.16,
778393,480.00,30.28,
778444,484.00,30.74,
778496,480.00,30.28,
778546,485.00,30.85,
778597,480.00,30.28,
778648,484.00,30.74,
778700,478.00,30.05,
778750,479.00,30.16,
778802,484.00,30.74,
778854,479.00,30.16,
778905,483.00,30.62,
778955,480.00,30.28,
779008,482.00,30.51,
779059,481.00,30.39,
779110,483.00,30.62,
779160,486.00,30.97,
779211,480.00,30.28,
779262,485.00,30.85,
779314,487.00,31.08,
779366,483.00,30.62,
779417,485.00,30.85,
779468,484.00,30.74,
779518,482.00,30.51,
779571,483.00,30.62,
779622,483.00,30.62,
779672,486.00,30.97,
779724,481.00,30.39,
779776,491.00,31.54,
779827,483.00,30.62,
779878,482.00,30.51,
779929,488.00,31.20,
779980,483.00,30.62,
780030,484.00,30.74,
780083,484.00,30.74,
780133,487.00,31.08,
780185,483.00,30.62,
780236,484.00,30.74,
780288,482.00,30.51,
780339,481.00,30.39,
780389,482.00,30.51,
780441,493.00,31.77,
780491,485.00,30.85,
780542,488.00,31.20,
780595,486.00,30.97,
780645,488.00,31.20,
780697,487.00,31.08,
780748,488.00,31.20,
780800,480.00,30.28,
780851,483.00,30.62,
780902,484.00,30.74,
780952,486.00,30.97,
781003,490.00,31.43,
781054,485.00,30.85,
781107,485.00,30.85,
781157,487.00,31.08,
781208,480.00,30.28,
781260,484.00,30.74,
781310,482.00,30.51,
781363,481.00,30.39,
781414,480.00,30.28,
781465,482.00,30.51,
781515,484.00,30.74,
781568,481.00,30.39,
781619,485.00,30.85,
781669,488.00,31.20,
781721,489.00,31.31,
781771,484.00,30.74,
781824,485.00,30.85,
781875,486.00,30.97,
781925,486.00,30.97,
781977,487.00,31.08,
782028,485.00,30.85,
782078,484.00,30.74,
782130,481.00,30.39,
782182,484.00,30.74,
782233,484.00,30.74,
782283,483.00,30.62,
782336,479.00,30.16,
782387,486.00,30.97,
782437,481.00,30.39,
782489,485.00,30.85,
782539,484.00,30.74,
782590,484.00,30.74,
782643,483.00,30.62,
782693,487.00,31.08,
782745,481.00,30.39,
782796,483.00,30.62,
782846,488.00,31.20,
782899,485.00,30.85,
782950,486.00,30.97,
783001,484.00,30.74,
783051,483.00,30.62,
783102,485.00,30.85,
783155,488.00,31.20,
783206,482.00,30.51,
783256,487.00,31.08,
783308,483.00,30.62,
783360,479.00,30.16,
783411,481.00,30.39,
783462,481.00,30.39,
783513,477.00,29.93,
783564,483.00,30.62,
783616,480.00,30.28,
783667,483.00,30.62,
783718,483.00,30.62,
783768,481.00,30.39,
783820,483.00,30.62,
783872,481.00,30.39,
783922,484.00,30.74,
783974,478.00,30.05,
784025,477.00,29.93,
784076,482.00,30.51,
784128,479.00,30.16,
784178,479.00,30.16,
784229,481.00,30.39,
784280,482.00,30.51,
784331,482.00,30.51,
784384,453.00,27.17,
784434,215.00,-0.24,
784485,211.00,-0.70,
784536,213.00,-0.47,
784587,212.00,-0.59,
784638,214.00,-0.36,
784690,211.00,-0.70,
784742,211.00,-0.70,
784792,211.00,-0.70,
784844,212.00,-0.59,
784896,213.00,-0.47,
784947,213.00,-0.47,
784998,211.00,-0.70,
785049,211.00,-0.70,
785099,214.00,-0.36,
785150,213.00,-0.47,
785202,212.00,-0.59,
785254,212.00,-0.59,
785305,212.00,-0.59,
785355,213.00,-0.47,
785406,211.00,-0.70,
785458,212.00,-0.59,
785510,212.00,-0.59,
785561,211.00,-0.70,
785612,212.00,-0.59,
785664,212.00,-0.59,
785715,213.00,-0.47,
785765,213.00,-0.47,
785817,211.00,-0.70,
785867,212.00,-0.59,
785918,212.00,-0.59,
785971,211.00,-0.70,
786022,212.00,-0.59,
786073,213.00,-0.47,
786124,212.00,-0.59,
786174,213.00,-0.47,
786226,213.00,-0.47,
786277,211.00,-0.70,
