#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1032806,431.00,24.63,
1032856,429.00,24.40,
1032907,428.00,24.29,
1032960,429.00,24.40,
1033011,431.00,24.63,
1033061,429.00,24.40,
1033113,432.00,24.75,
1033164,427.00,24.17,
1033214,431.00,24.63,
1033266,427.00,24.17,
1033317,428.00,24.29,
1033368,432.00,24.75,
1033419,435.00,25.09,
1033472,427.00,24.17,
1033523,430.00,24.52,
1033574,432.00,24.75,
1033624,433.00,24.86,
1033675,433.00,24.86,
1033728,434.00,24.98,
1033778,435.00,25.09,
1033830,434.00,24.98,
1033881,428.00,24.29,
1033931,427.00,24.17,
1033982,429.00,24.40,
1034034,432.00,24.75,
1034086,427.00,24.17,
1034136,428.00,24.29,
1034187,433.00,24.86,
1034238,429.00,24.40,
1034290,432.00,24.75,
1034341,429.00,24.40,
1034393,429.00,24.40,
1034443,429.00,24.40,
1034496,429.00,24.40,
1034547,430.00,24.52,
1034598,430.00,24.52,
1034648,430.00,24.52,
1034699,432.00,24.75,
1034750,431.00,24.63,
1034802,429.00,24.40,
1034853,429.00,24.40,
1034904,430.00,24.52,
1034956,430.00,24.52,
1035006,428.00,24.29,
1035058,427.00,24.17,
1035109,429.00,24.40,
1035160,431.00,24.63,
1035212,431.00,24.63,
1035264,428.00,24.29,
1035314,430.00,24.52,
1035366,428.00,24.29,
1035417,426.00,24.06,
1035468,429.00,24.40,
1035518,431.00,24.63,
1035570,430.00,24.52,
1035621,427.00,24.17,
1035673,427.00,24.17,
1035724,420.00,23.37,
1035774,425.00,23.94,
1035826,429.00,24.40,
1035877,429.00,24.40,
1035928,428.00,24.29,
1035980,429.00,24.40,
1036032,429.00,24.40,
1036082,430.00,24.52,
1036134,426.00,24.06,
1036184,425.00,23.94,
1036235,425.00,23.94,
1036288,426.00,24.06,
1036339,425.00,23.94,
1036390,427.00,24.17,
1036440,430.00,24.52,
1036492,427.00,24.17,
1036544,427.00,24.17,
1036594,428.00,24.29,
1036646,431.00,24.63,
1036697,428.00,24.29,
1036747,426.00,24.06,
1036800,427.00,24.17,
1036851,428.00,24.29,
1036901,426.00,24.06,
1036952,426.00,24.06,
1037003,426.00,24.06,
1037054,425.00,23.94,
1037107,424.00,23.83,
1037157,423.00,23.71,
1037208,425.00,23.94,
1037259,426.00,24.06,
1037312,429.00,24.40,
1037363,425.00,23.94,
1037414,426.00,24.06,
1037465,423.00,23.71,
1037515,424.00,23.83,
1037568,427.00,24.17,
1037619,426.00,24.06,
1037670,426.00,24.06,
1037720,425.00,23.94,
1037772,425.00,23.94,
1037822,425.00,23.94,
1037875,426.00,24.06,
1037926,426.00,24.06,
1037977,429.00,24.40,
1038028,425.00,23.94,
1038078,427.00,24.17,
1038131,428.00,24.29,
1038181,427.00,24.17,
1038233,427.00,24.17,
1038284,430.00,24.52,
1038334,428.00,24.29,
1038386,428.00,24.29,
1038438,429.00,24.40,
1038489,427.00,24.17,
1038539,431.00,24.63,
1038590,427.00,24.17,
1038643,430.00,24.52,
1038694,425.00,23.94,
1038744,429.00,24.40,
1038796,427.00,24.17,
1038848,425.00,23.94,
1038898,426.00,24.06,
1038950,428.00,24.29,
1039000,429.00,24.40,
1039052,427.00,24.17,
1039104,431.00,24.63,
1039155,426.00,24.06,
1039205,428.00,24.29,
1039257,425.00,23.94,
1039307,425.00,23.94,
1039360,429.00,24.40,
1039410,428.00,24.29,
1039461,425.00,23.94,
1039513,427.00,24.17,
1039563,425.00,23.94,
1039616,427.00,24.17,
1039666,428.00,24.29,
1039718,427.00,24.17,
1039768,427.00,24.17,
1039819,427.00,24.17,
1039872,425.00,23.94,
1039922,428.00,24.29,
1039973,426.00,24.06,
1040025,427.00,24.17,
1040076,428.00,24.29,
1040126,428.00,24.29,
1040179,426.00,24.06,
1040229,428.00,24.29,
1040281,426.00,24.06,
1040331,428.00,24.29,
1040384,428.00,24.29,
1040434,427.00,24.17,
1040486,426.00,24.06,
1040537,426.00,24.06,
1040587,429.00,24.40,
1040640,427.00,24.17,
1040691,431.00,24.63,
1040742,428.00,24.29,
1040792,426.00,24.06,
1040844,429.00,24.40,
1040896,426.00,24.06,
1040947,425.00,23.94,
1040998,426.00,24.06,
1041049,427.00,24.17,
1041099,429.00,24.40,
1041152,426.00,24.06,
1041203,429.00,24.40,
1041253,431.00,24.63,
1041304,429.00,24.40,
1041356,431.00,24.63,
1041406,429.00,24.40,
1041458,431.00,24.63,
1041510,428.00,24.29,
1041561,428.00,24.29,
1041611,428.00,24.29,
1041662,430.00,24.52,
1041714,429.00,24.40,
1041766,432.00,24.75,
1041817,433.00,24.86,
1041867,429.00,24.40,
1041920,432.00,24.75,
1041971,429.00,24.40,
1042021,427.00,24.17,
1042072,431.00,24.63,
1042123,434.00,24.98,
1042176,431.00,24.63,
1042227,432.00,24.75,
1042277,431.00,24.63,
1042328,431.00,24.63,
1042380,426.00,24.06,
1042430,430.00,24.52,
1042482,429.00,24.40,
1042534,432.00,24.75,
1042584,431.00,24.63,
1042635,431.00,24.63,
1042688,432.00,24.75,
1042739,429.00,24.40,
1042790,435.00,25.09,
1042840,432.00,24.75,
1042891,432.00,24.75,
1042944,431.00,24.63,
1042995,298.00,9.32,
1043046,207.00,-1.16,
1043096,213.00,-0.47,
1043147,213.00,-0.47,
1043200,213.00,-0.47,
1043250,213.00,-0.47,
1043302,214.00,-0.36,
1043353,213.00,-0.47,
1043403,213.00,-0.47,
1043454,211.00,-0.70,
1043506,212.00,-0.59,
1043558,213.00,-0.47,
1043608,212.00,-0.59,
1043659,213.00,-0.47,
1043712,212.00,-0.59,
1043763,212.00,-0.59,
1043813,212.00,-0.59,
1043865,213.00,-0.47,
1043916,213.00,-0.47,
1043968,213.00,-0.47,
1044019,212.00,-0.59,
1044069,212.00,-0.59,
1044121,213.00,-0.47,
1044171,211.00,-0.70,
1044222,213.00,-0.47,
1044275,213.00,-0.47,
1044326,214.00,-0.36,
1044377,212.00,-0.59,
1044427,212.00,-0.59,
1044480,213.00,-0.47,
1044530,214.00,-0.36,
1044582,212.00,-0.59,
1044633,211.00,-0.70,
1044683,212.00,-0.59,
1044736,212.00,-0.59,
1044787,212.00,-0.59,
1044838,213.00,-0.47,
1044888,211.00,-0.70,
1044939,212.00,-0.59,
1044990,211.00,-0.70,
1045042,212.00,-0.59,
1045094,213.00,-0.47,
1045145,213.00,-0.47,
1045196,213.00,-0.47,
