#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
2429643,237.00,2.29,
2429694,236.00,2.18,
2429747,237.00,2.29,
2429798,236.00,2.18,
2429848,238.00,2.41,
2429899,237.00,2.29,
2429952,237.00,2.29,
2430003,236.00,2.18,
2430053,236.00,2.18,
2430104,236.00,2.18,
2430156,237.00,2.29,
2430208,236.00,2.18,
2430258,236.00,2.18,
2430309,237.00,2.29,
2430361,236.00,2.18,
2430412,239.00,2.52,
2430462,238.00,2.41,
2430514,239.00,2.52,
2430566,236.00,2.18,
2430617,235.00,2.06,
2430667,237.00,2.29,
2430718,237.00,2.29,
2430771,236.00,2.18,
2430822,237.00,2.29,
2430872,236.00,2.18,
2430923,236.00,2.18,
2430976,236.00,2.18,
2431027,237.00,2.29,
2431077,237.00,2.29,
2431128,237.00,2.29,
2431180,236.00,2.18,
2431232,236.00,2.18,
2431282,237.00,2.29,
2431333,237.00,2.29,
2431385,237.00,2.29,
2431436,238.00,2.41,
2431486,236.00,2.18,
2431538,236.00,2.18,
2431590,237.00,2.29,
2431641,237.00,2.29,
2431691,237.00,2.29,
2431742,237.00,2.29,
2431795,237.00,2.29,
2431846,236.00,2.18,
2431896,237.00,2.29,
2431947,237.00,2.29,
2432000,237.00,2.29,
2432051,236.00,2.18,
2432101,237.00,2.29,
2432152,237.00,2.29,
2432204,237.00,2.29,
2432256,236.00,2.18,
2432306,236.00,2.18,
2432357,237.00,2.29,
2432409,236.00,2.18,
2432460,237.00,2.29,
2432510,237.00,2.29,
2432562,237.00,2.29,
2432614,236.00,2.18,
2432665,236.00,2.18,
2432715,236.00,2.18,
2432766,235.00,2.06,
2432819,236.00,2.18,
2432870,237.00,2.29,
2432920,236.00,2.18,
2432971,237.00,2.29,
2433024,237.00,2.29,
2433075,237.00,2.29,
2433126,236.00,2.18,
2433176,237.00,2.29,
2433227,237.00,2.29,
2433280,237.00,2.29,
2433331,237.00,2.29,
2433381,236.00,2.18,
2433433,237.00,2.29,
2433484,235.00,2.06,
2433536,237.00,2.29,
2433586,236.00,2.18,
2433637,235.00,2.06,
2433689,236.00,2.18,
2433740,237.00,2.29,
2433790,237.00,2.29,
2433842,237.00,2.29,
2433894,237.00,2.29,
2433945,236.00,2.18,
2433995,237.00,2.29,
2434046,235.00,2.06,
2434099,236.00,2.18,
2434150,237.00,2.29,
2434200,237.00,2.29,
2434251,235.00,2.06,
2434304,237.00,2.29,
2434355,235.00,2.06,
2434405,236.00,2.18,
2434456,237.00,2.29,
2434508,237.00,2.29,
2434560,236.00,2.18,
2434610,236.00,2.18,
2434662,235.00,2.06,
2434713,236.00,2.18,
2434764,236.00,2.18,
2434814,236.00,2.18,
2434866,236.00,2.18,
2434918,236.00,2.18,
2434969,237.00,2.29,
2435019,238.00,2.41,
2435070,237.00,2.29,
2435123,236.00,2.18,
2435174,237.00,2.29,
2435224,235.00,2.06,
2435275,236.00,2.18,
2435328,236.00,2.18,
2435379,236.00,2.18,
2435429,235.00,2.06,
2435480,236.00,2.18,
2435532,236.00,2.18,
2435584,235.00,2.06,
2435634,237.00,2.29,
2435686,237.00,2.29,
2435737,236.00,2.18,
2435787,236.00,2.18,
2435838,237.00,2.29,
2435891,237.00,2.29,
2435942,236.00,2.18,
2435992,236.00,2.18,
2436043,237.00,2.29,
2436096,237.00,2.29,
2436147,235.00,2.06,
2436197,237.00,2.29,
2436249,238.00,2.41,
2436300,236.00,2.18,
2436352,237.00,2.29,
2436402,236.00,2.18,
2436454,235.00,2.06,
2436505,236.00,2.18,
2436556,237.00,2.29,
2436606,237.00,2.29,
2436659,237.00,2.29,
2436710,237.00,2.29,
2436760,237.00,2.29,
2436811,236.00,2.18,
2436864,237.00,2.29,
2436915,237.00,2.29,
2436965,236.00,2.18,
2437016,235.00,2.06,
2437068,235.00,2.06,
2437120,237.00,2.29,
2437170,236.00,2.18,
2437221,237.00,2.29,
2437273,237.00,2.29,
2437324,237.00,2.29,
2437374,237.00,2.29,
2437426,237.00,2.29,
2437478,237.00,2.29,
2437529,236.00,2.18,
2437579,237.00,2.29,
2437630,236.00,2.18,
2437683,235.00,2.06,
2437734,236.00,2.18,
2437784,235.00,2.06,
2437835,236.00,2.18,
2437886,237.00,2.29,
2437939,237.00,2.29,
2437990,237.00,2.29,
2438040,237.00,2.29,
2438091,237.00,2.29,
2438144,237.00,2.29,
2438195,237.00,2.29,
2438245,237.00,2.29,
2438296,237.00,2.29,
2438348,237.00,2.29,
2438400,234.00,1.95,
2438450,237.00,2.29,
2438502,237.00,2.29,
2438553,235.00,2.06,
2438603,236.00,2.18,
2438654,236.00,2.18,
2438707,236.00,2.18,
2438758,237.00,2.29,
2438809,237.00,2.29,
2438859,237.00,2.29,
2438912,236.00,2.18,
2438963,235.00,2.06,
2439013,236.00,2.18,
2439065,236.00,2.18,
2439116,237.00,2.29,
2439168,236.00,2.18,
2439218,236.00,2.18,
2439270,235.00,2.06,
2439321,209.00,-0.93,
2439372,209.00,-0.93,
2439422,213.00,-0.47,
2439475,212.00,-0.59,
2439525,213.00,-0.47,
2439577,212.00,-0.59,
2439628,212.00,-0.59,
2439678,211.00,-0.70,
2439730,212.00,-0.59,
2439781,212.00,-0.59,
2439832,212.00,-0.59,
2439884,212.00,-0.59,
2439934,211.00,-0.70,
2439987,211.00,-0.70,
2440038,213.00,-0.47,
2440089,211.00,-0.70,
2440140,213.00,-0.47,
2440192,212.00,-0.59,
2440243,212.00,-0.59,
2440294,211.00,-0.70,
2440345,211.00,-0.70,
2440395,212.00,-0.59,
2440446,212.00,-0.59,
2440498,212.00,-0.59,
2440550,212.00,-0.59,
2440600,212.00,-0.59,
2440652,212.00,-0.59,
2440704,212.00,-0.59,
2440755,212.00,-0.59,
2440805,212.00,-0.59,
2440857,212.00,-0.59,
2440908,212.00,-0.59,
