#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1402828,339.00,14.04,
1402880,340.00,14.15,
1402931,340.00,14.15,
1402981,342.00,14.38,
1403032,339.00,14.04,
1403083,340.00,14.15,
1403134,340.00,14.15,
1403186,340.00,14.15,
1403237,343.00,14.50,
1403288,340.00,14.15,
1403340,339.00,14.04,
1403392,340.00,14.15,
1403443,339.00,14.04,
1403494,341.00,14.27,
1403545,340.00,14.15,
1403595,341.00,14.27,
1403646,340.00,14.15,
1403698,339.00,14.04,
1403749,342.00,14.38,
1403800,340.00,14.15,
1403851,341.00,14.27,
1403902,341.00,14.27,
1403954,340.00,14.15,
1404005,338.00,13.92,
1404056,340.00,14.15,
1404108,340.00,14.15,
1404160,341.00,14.27,
1404211,340.00,14.15,
1404261,339.00,14.04,
1404312,340.00,14.15,
1404363,339.00,14.04,
1404414,340.00,14.15,
1404466,341.00,14.27,
1404518,340.00,14.15,
1404569,339.00,14.04,
1404620,339.00,14.04,
1404672,343.00,14.50,
1404723,339.00,14.04,
1404773,340.00,14.15,
1404824,338.00,13.92,
1404875,339.00,14.04,
1404926,341.00,14.27,
1404979,341.00,14.27,
1405030,338.00,13.92,
1405081,338.00,13.92,
1405131,338.00,13.92,
1405182,339.00,14.04,
1405234,341.00,14.27,
1405285,336.00,13.69,
1405336,340.00,14.15,
1405387,339.00,14.04,
1405438,340.00,14.15,
1405490,340.00,14.15,
1405541,340.00,14.15,
1405592,338.00,13.92,
1405644,341.00,14.27,
1405696,339.00,14.04,
1405747,341.00,14.27,
1405798,339.00,14.04,
1405849,339.00,14.04,
1405900,337.00,13.81,
1405952,340.00,14.15,
1406003,339.00,14.04,
1406054,339.00,14.04,
1406105,339.00,14.04,
1406155,336.00,13.69,
1406206,339.00,14.04,
1406258,339.00,14.04,
1406309,339.00,14.04,
1406360,338.00,13.92,
1406411,340.00,14.15,
1406462,337.00,13.81,
1406514,336.00,13.69,
1406566,338.00,13.92,
1406616,339.00,14.04,
1406667,336.00,13.69,
1406720,339.00,14.04,
1406771,339.00,14.04,
1406822,337.00,13.81,
1406873,339.00,14.04,
1406924,336.00,13.69,
1406976,338.00,13.92,
1407027,339.00,14.04,
1407078,339.00,14.04,
1407129,336.00,13.69,
1407180,337.00,13.81,
1407232,319.00,11.74,
1407282,212.00,-0.59,
1407333,209.00,-0.93,
1407385,213.00,-0.47,
1407436,213.00,-0.47,
1407488,213.00,-0.47,
1407539,212.00,-0.59,
1407590,211.00,-0.70,
1407640,213.00,-0.47,
1407692,213.00,-0.47,
1407742,212.00,-0.59,
1407795,212.00,-0.59,
1407846,213.00,-0.47,
1407896,213.00,-0.47,
1407947,213.00,-0.47,
1407998,214.00,-0.36,
1408050,212.00,-0.59,
1408101,214.00,-0.36,
1408152,213.00,-0.47,
1408203,212.00,-0.59,
1408254,213.00,-0.47,
1408306,212.00,-0.59,
1408358,213.00,-0.47,
1408409,212.00,-0.59,
1408460,212.00,-0.59,
1408512,211.00,-0.70,
1408562,211.00,-0.70,
1408614,212.00,-0.59,
1408664,212.00,-0.59,
1408716,212.00,-0.59,
1408766,213.00,-0.47,
1408819,212.00,-0.59,
1408869,213.00,-0.47,
1408921,213.00,-0.47,
1408971,212.00,-0.59,
1409024,212.00,-0.59,
1409074,213.00,-0.47,
1409126,213.00,-0.47,
1409177,213.00,-0.47,
1409227,212.00,-0.59,
1409280,213.00,-0.47,
1409331,214.00,-0.36,
1409382,213.00,-0.47,
1409432,211.00,-0.70,
1409484,212.00,-0.59,
1409536,212.00,-0.59,
1409586,211.00,-0.70,
1409637,213.00,-0.47,
1409689,213.00,-0.47,
